Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
21,e1185,"V007_47_arr, V007_47",0.0,0.0,1.0,1.0
21,e1186,"V007_48, V007_48_dep",0.0,0.0,2.0,2.0
21,e1187,"V007_48, V007_49",0.0,0.0,7.0,7.0
21,e1188,"V004_48_dep, V002_57_arr",0.0,0.0,2.0,2.0
21,e1189,"V004_48_arr, V004_48",0.0,0.0,1.0,1.0
21,e1190,"V004_49, V004_49_dep",0.0,0.0,5.0,5.0
21,e1191,"V004_49, V004_50",0.0,0.0,7.0,6.0
21,e1192,"V002_48_dep, V006_72_arr",0.0,0.0,3.0,3.0
21,e1193,"V002_48_dep, V007_86_arr",0.0,0.0,3.0,3.0
21,e1194,"V002_48_arr, V002_48",0.0,0.0,1.0,1.0
21,e1195,"V002_49, V002_49_dep",0.0,0.0,5.0,5.0
21,e1196,"V002_49, V002_50",0.0,0.0,6.0,6.0
21,e1197,"V003_48_dep, V007_92_arr",0.0,0.0,5.0,5.0
21,e1198,"V003_48_arr, V003_48",0.0,0.0,2.0,2.0
21,e1199,"V003_49, V003_49_dep",0.0,0.0,1.0,1.0
21,e1200,"V003_49, V003_50",0.0,0.0,7.0,7.0
21,e1201,"V005_48_dep, V003_72_arr",0.0,0.0,4.0,4.0
21,e1202,"V005_48_dep, V004_76_arr",0.0,0.0,5.0,5.0
21,e1203,"V005_48_arr, V005_48",0.0,0.0,3.0,3.0
21,e1204,"V005_49, V005_49_dep",0.0,0.0,2.0,2.0
21,e1205,"V005_49, V005_50",0.0,0.0,6.0,6.0
21,e1206,"V006_48_arr, V006_48",0.0,0.0,1.0,1.0
21,e1207,"V006_49, V006_49_dep",0.0,0.0,4.0,4.0
21,e1208,"V006_49, V006_50",0.0,0.0,8.0,8.0
21,e1209,"V007_48_dep, V002_86_arr",0.0,0.0,3.0,3.0
21,e1210,"V007_48_arr, V007_48",0.0,0.0,1.0,1.0
21,e1211,"V007_49, V007_49_dep",0.0,0.0,2.0,2.0
21,e1212,"V007_49, V007_50",0.0,0.0,7.0,7.0
21,e1213,"V004_49_dep, V002_58_arr",0.0,0.0,2.0,2.0
21,e1214,"V004_49_arr, V004_49",0.0,0.0,1.0,1.0
21,e1215,"V004_50, V004_50_dep",0.0,0.0,5.0,5.0
21,e1216,"V004_50, V004_51",0.0,0.0,7.0,6.0
21,e1217,"V002_49_dep, V006_73_arr",0.0,0.0,3.0,3.0
21,e1218,"V002_49_dep, V007_87_arr",0.0,0.0,3.0,3.0
21,e1219,"V002_49_arr, V002_49",0.0,0.0,1.0,1.0
21,e1220,"V002_50, V002_50_dep",0.0,0.0,5.0,5.0
21,e1221,"V002_50, V002_51",0.0,0.0,6.0,6.0
21,e1222,"V003_49_dep, V007_93_arr",0.0,0.0,5.0,5.0
21,e1223,"V003_49_arr, V003_49",0.0,0.0,2.0,2.0
21,e1224,"V003_50, V003_50_dep",0.0,0.0,1.0,1.0
21,e1225,"V003_50, V003_51",0.0,0.0,7.0,7.0
21,e1226,"V005_49_dep, V003_73_arr",0.0,0.0,4.0,4.0
21,e1227,"V005_49_dep, V004_77_arr",0.0,0.0,5.0,5.0
21,e1228,"V005_49_arr, V005_49",0.0,0.0,3.0,3.0
21,e1229,"V005_50, V005_50_dep",0.0,0.0,2.0,2.0
21,e1230,"V005_50, V005_51",0.0,0.0,6.0,6.0
21,e1231,"V006_49_arr, V006_49",0.0,0.0,1.0,1.0
21,e1232,"V006_50, V006_50_dep",0.0,0.0,4.0,4.0
21,e1233,"V006_50, V006_51",0.0,0.0,8.0,8.0
21,e1234,"V007_49_dep, V002_87_arr",0.0,0.0,3.0,3.0
21,e1235,"V007_49_arr, V007_49",0.0,0.0,1.0,1.0
21,e1236,"V007_50, V007_50_dep",0.0,0.0,2.0,2.0
21,e1237,"V007_50, V007_51",0.0,0.0,7.0,7.0
21,e1238,"V004_50_dep, V002_59_arr",0.0,0.0,2.0,2.0
21,e1239,"V004_50_arr, V004_50",0.0,0.0,1.0,1.0
21,e1240,"V004_51, V004_51_dep",0.0,0.0,5.0,5.0
21,e1241,"V004_51, V004_52",0.0,0.0,7.0,6.0
21,e1242,"V002_50_dep, V006_74_arr",0.0,0.0,3.0,3.0
21,e1243,"V002_50_dep, V007_88_arr",0.0,0.0,3.0,3.0
21,e1244,"V002_50_arr, V002_50",0.0,0.0,1.0,1.0
21,e1245,"V002_51, V002_51_dep",0.0,0.0,5.0,5.0
21,e1246,"V002_51, V002_52",0.0,0.0,6.0,6.0
21,e1247,"V003_50_dep, V007_94_arr",0.0,0.0,5.0,5.0
21,e1248,"V003_50_arr, V003_50",0.0,0.0,2.0,2.0
21,e1249,"V003_51, V003_51_dep",0.0,0.0,1.0,1.0
21,e1250,"V003_51, V003_52",0.0,0.0,7.0,7.0
21,e1251,"V005_50_dep, V003_74_arr",0.0,0.0,4.0,4.0
21,e1252,"V005_50_dep, V004_78_arr",0.0,0.0,5.0,5.0
21,e1253,"V005_50_arr, V005_50",0.0,0.0,3.0,3.0
21,e1254,"V005_51, V005_51_dep",0.0,0.0,2.0,2.0
21,e1255,"V005_51, V005_52",0.0,0.0,6.0,6.0
21,e1256,"V006_50_arr, V006_50",0.0,0.0,1.0,1.0
21,e1257,"V006_51, V006_51_dep",0.0,0.0,4.0,4.0
21,e1258,"V006_51, V006_52",0.0,0.0,8.0,8.0
21,e1259,"V007_50_dep, V002_88_arr",0.0,0.0,3.0,3.0
21,e1260,"V007_50_arr, V007_50",0.0,0.0,1.0,1.0
21,e1261,"V007_51, V007_51_dep",0.0,0.0,2.0,2.0
21,e1262,"V007_51, V007_52",0.0,0.0,7.0,7.0
21,e1263,"V004_51_dep, V002_60_arr",0.0,0.0,2.0,2.0
21,e1264,"V004_51_arr, V004_51",0.0,0.0,1.0,1.0
21,e1265,"V004_52, V004_52_dep",0.0,0.0,5.0,5.0
21,e1266,"V004_52, V004_53",0.0,0.0,7.0,5.0
21,e1267,"V002_51_dep, V006_75_arr",0.0,0.0,3.0,3.0
21,e1268,"V002_51_dep, V007_89_arr",0.0,0.0,3.0,3.0
21,e1269,"V002_51_arr, V002_51",0.0,0.0,1.0,1.0
21,e1270,"V002_52, V002_52_dep",0.0,0.0,5.0,5.0
21,e1271,"V002_52, V002_53",0.0,0.0,6.0,6.0
21,e1272,"V003_51_dep, V007_95_arr",0.0,0.0,5.0,5.0
21,e1273,"V003_51_arr, V003_51",0.0,0.0,2.0,2.0
21,e1274,"V003_52, V003_52_dep",0.0,0.0,1.0,1.0
21,e1275,"V003_52, V003_53",0.0,0.0,7.0,7.0
21,e1276,"V005_51_dep, V003_75_arr",0.0,0.0,4.0,4.0
21,e1277,"V005_51_dep, V004_79_arr",0.0,0.0,5.0,5.0
21,e1278,"V005_51_arr, V005_51",0.0,0.0,3.0,3.0
21,e1279,"V005_52, V005_52_dep",0.0,0.0,2.0,2.0
21,e1280,"V005_52, V005_53",0.0,0.0,6.0,6.0
21,e1281,"V006_51_arr, V006_51",0.0,0.0,1.0,1.0
21,e1282,"V006_52, V006_52_dep",0.0,0.0,4.0,4.0
21,e1283,"V006_52, V006_53",0.0,0.0,8.0,8.0
21,e1284,"V007_51_dep, V002_89_arr",0.0,0.0,3.0,3.0
21,e1285,"V007_51_arr, V007_51",0.0,0.0,1.0,1.0
21,e1286,"V007_52, V007_52_dep",0.0,0.0,2.0,2.0
21,e1287,"V007_52, V007_53",0.0,0.0,7.0,7.0
21,e1288,"V004_52_dep, V002_61_arr",0.0,0.0,2.0,2.0
21,e1289,"V004_52_arr, V004_52",4.8543233402544645,4.8543233402544645,1.0,0.0
21,e1290,"V004_53, V004_53_dep",0.0,0.0,5.0,5.0
21,e1291,"V004_53, V004_54",0.0,0.0,7.0,5.0
21,e1292,"V002_52_dep, V006_76_arr",0.0,0.0,3.0,3.0
21,e1293,"V002_52_dep, V007_90_arr",0.0,0.0,3.0,3.0
21,e1294,"V002_52_arr, V002_52",0.0,0.0,1.0,1.0
21,e1295,"V002_53, V002_53_dep",0.0,0.0,5.0,5.0
21,e1296,"V002_53, V002_54",0.0,0.0,6.0,6.0
21,e1297,"V003_52_dep, V007_96_arr",0.0,0.0,5.0,5.0
21,e1298,"V003_52_arr, V003_52",0.0,0.0,2.0,2.0
21,e1299,"V003_53, V003_53_dep",0.0,0.0,1.0,1.0
21,e1300,"V003_53, V003_54",0.0,0.0,7.0,7.0
21,e1301,"V005_52_dep, V003_76_arr",0.0,0.0,4.0,4.0
21,e1302,"V005_52_dep, V004_80_arr",0.0,0.0,5.0,5.0
21,e1303,"V005_52_arr, V005_52",0.0,0.0,3.0,3.0
21,e1304,"V005_53, V005_53_dep",0.0,0.0,2.0,2.0
21,e1305,"V005_53, V005_54",0.0,0.0,6.0,6.0
21,e1306,"V006_52_arr, V006_52",0.0,0.0,1.0,1.0
21,e1307,"V006_53, V006_53_dep",0.0,0.0,4.0,4.0
21,e1308,"V006_53, V006_54",0.0,0.0,8.0,8.0
21,e1309,"V007_52_dep, V002_90_arr",0.0,0.0,3.0,3.0
21,e1310,"V007_52_arr, V007_52",0.0,0.0,1.0,1.0
21,e1311,"V007_53, V007_53_dep",0.0,0.0,2.0,2.0
21,e1312,"V007_53, V007_54",0.0,0.0,7.0,7.0
21,e1313,"V004_53_dep, V002_62_arr",0.0,0.0,2.0,2.0
21,e1314,"V004_53_arr, V004_53",0.9909314002643538,0.9909314002643538,1.0,1.0
21,e1315,"V004_54, V004_54_dep",0.0,0.0,5.0,5.0
21,e1316,"V004_54, V004_55",0.0,0.0,7.0,5.0
21,e1317,"V002_53_dep, V006_77_arr",0.0,0.0,3.0,3.0
21,e1318,"V002_53_dep, V007_91_arr",0.0,0.0,3.0,3.0
21,e1319,"V002_53_arr, V002_53",0.0,0.0,1.0,1.0
21,e1320,"V002_54, V002_54_dep",0.0,0.0,5.0,5.0
21,e1321,"V002_54, V002_55",0.0,0.0,6.0,6.0
21,e1322,"V003_53_dep, V007_97_arr",0.0,0.0,5.0,5.0
21,e1323,"V003_53_arr, V003_53",0.0,0.0,2.0,2.0
21,e1324,"V003_54, V003_54_dep",0.0,0.0,1.0,1.0
21,e1325,"V003_54, V003_55",0.0,0.0,7.0,7.0
21,e1326,"V005_53_dep, V003_77_arr",0.0,0.0,4.0,4.0
21,e1327,"V005_53_dep, V004_81_arr",0.0,0.0,5.0,5.0
21,e1328,"V005_53_arr, V005_53",0.0,0.0,3.0,3.0
21,e1329,"V005_54, V005_54_dep",0.0,0.0,2.0,2.0
21,e1330,"V005_54, V005_55",0.0,0.0,6.0,6.0
21,e1331,"V006_53_arr, V006_53",0.0,0.0,1.0,1.0
21,e1332,"V006_54, V006_54_dep",0.0,0.0,4.0,4.0
21,e1333,"V006_54, V006_55",0.0,0.0,8.0,8.0
21,e1334,"V007_53_dep, V002_91_arr",0.0,0.0,3.0,3.0
21,e1335,"V007_53_arr, V007_53",0.0,0.0,1.0,1.0
21,e1336,"V007_54, V007_54_dep",0.0,0.0,2.0,2.0
21,e1337,"V007_54, V007_55",0.0,0.0,7.0,7.0
21,e1338,"V004_54_dep, V002_63_arr",0.0,0.0,2.0,2.0
21,e1339,"V004_54_arr, V004_54",0.0,0.0,1.0,1.0
21,e1340,"V004_55, V004_55_dep",0.0,0.0,5.0,5.0
21,e1341,"V004_55, V004_56",0.0,0.0,7.0,5.0
21,e1342,"V002_54_dep, V006_78_arr",0.0,0.0,3.0,3.0
21,e1343,"V002_54_dep, V007_92_arr",0.0,0.0,3.0,3.0
21,e1344,"V002_54_arr, V002_54",0.0,0.0,1.0,1.0
21,e1345,"V002_55, V002_55_dep",0.0,0.0,5.0,5.0
21,e1346,"V002_55, V002_56",0.0,0.0,6.0,6.0
21,e1347,"V003_54_dep, V007_98_arr",0.0,0.0,5.0,5.0
21,e1348,"V003_54_arr, V003_54",0.0,0.0,2.0,2.0
21,e1349,"V003_55, V003_55_dep",0.0,0.0,1.0,1.0
21,e1350,"V003_55, V003_56",0.0,0.0,7.0,6.0
21,e1351,"V005_54_dep, V003_78_arr",0.0,0.0,4.0,4.0
21,e1352,"V005_54_dep, V004_82_arr",0.0,0.0,5.0,5.0
21,e1353,"V005_54_arr, V005_54",0.0,0.0,3.0,3.0
21,e1354,"V005_55, V005_55_dep",0.0,0.0,2.0,2.0
21,e1355,"V005_55, V005_56",0.0,0.0,6.0,6.0
21,e1356,"V006_54_arr, V006_54",0.0,0.0,1.0,1.0
21,e1357,"V006_55, V006_55_dep",0.0,0.0,4.0,4.0
21,e1358,"V006_55, V006_56",0.0,0.0,8.0,8.0
21,e1359,"V007_54_dep, V002_92_arr",0.0,0.0,3.0,3.0
21,e1360,"V007_54_arr, V007_54",0.0,0.0,1.0,1.0
21,e1361,"V007_55, V007_55_dep",0.0,0.0,2.0,2.0
21,e1362,"V007_55, V007_56",0.0,0.0,7.0,7.0
21,e1363,"V004_55_dep, V002_64_arr",0.0,0.0,2.0,2.0
21,e1364,"V004_55_arr, V004_55",0.0,0.0,1.0,1.0
21,e1365,"V004_56, V004_56_dep",0.0,0.0,5.0,5.0
21,e1366,"V004_56, V004_57",0.0,0.0,7.0,5.0
21,e1367,"V002_55_dep, V006_79_arr",0.0,0.0,3.0,3.0
21,e1368,"V002_55_dep, V007_93_arr",0.0,0.0,3.0,3.0
21,e1369,"V002_55_arr, V002_55",0.0,0.0,1.0,1.0
21,e1370,"V002_56, V002_56_dep",0.0,0.0,5.0,5.0
21,e1371,"V002_56, V002_57",0.0,0.0,6.0,6.0
21,e1372,"V003_55_dep, V007_99_arr",0.0,0.0,5.0,5.0
21,e1373,"V003_55_arr, V003_55",0.0,0.0,2.0,1.0
21,e1374,"V003_56, V003_56_dep",0.0,0.0,1.0,1.0
21,e1375,"V003_56, V003_57",0.0,0.0,7.0,6.0
21,e1376,"V005_55_dep, V003_79_arr",0.0,0.0,4.0,4.0
21,e1377,"V005_55_dep, V004_83_arr",0.0,0.0,5.0,5.0
21,e1378,"V005_55_arr, V005_55",0.0,0.0,3.0,3.0
21,e1379,"V005_56, V005_56_dep",0.0,0.0,2.0,2.0
21,e1380,"V005_56, V005_57",0.0,0.0,6.0,6.0
21,e1381,"V006_55_arr, V006_55",0.0,0.0,1.0,1.0
21,e1382,"V006_56, V006_56_dep",0.0,0.0,4.0,4.0
21,e1383,"V006_56, V006_57",0.0,0.0,8.0,8.0
21,e1384,"V007_55_dep, V002_93_arr",0.0,0.0,3.0,3.0
21,e1385,"V007_55_arr, V007_55",0.0,0.0,1.0,1.0
21,e1386,"V007_56, V007_56_dep",0.0,0.0,2.0,2.0
21,e1387,"V007_56, V007_57",0.0,0.0,7.0,7.0
21,e1388,"V004_56_dep, V002_65_arr",0.0,0.0,2.0,2.0
21,e1389,"V004_56_arr, V004_56",0.0,0.0,1.0,1.0
21,e1390,"V004_57, V004_57_dep",0.0,0.0,5.0,5.0
21,e1391,"V004_57, V004_58",0.0,0.0,7.0,5.0
21,e1392,"V002_56_dep, V006_80_arr",0.0,0.0,3.0,3.0
21,e1393,"V002_56_dep, V007_94_arr",0.0,0.0,3.0,3.0
21,e1394,"V002_56_arr, V002_56",0.0,0.0,1.0,1.0
21,e1395,"V002_57, V002_57_dep",0.0,0.0,5.0,5.0
21,e1396,"V002_57, V002_58",0.0,0.0,6.0,6.0
21,e1397,"V003_56_dep, V007_100_arr",0.0,0.0,5.0,5.0
21,e1398,"V003_56_arr, V003_56",0.0,0.0,2.0,2.0
21,e1399,"V003_57, V003_57_dep",0.0,0.0,1.0,1.0
21,e1400,"V003_57, V003_58",0.0,0.0,7.0,6.0
21,e1401,"V005_56_dep, V003_80_arr",0.0,0.0,4.0,4.0
21,e1402,"V005_56_dep, V004_84_arr",0.0,0.0,5.0,5.0
21,e1403,"V005_56_arr, V005_56",0.0,0.0,3.0,3.0
21,e1404,"V005_57, V005_57_dep",0.0,0.0,2.0,2.0
21,e1405,"V005_57, V005_58",0.0,0.0,6.0,6.0
21,e1406,"V006_56_arr, V006_56",0.0,0.0,1.0,1.0
21,e1407,"V006_57, V006_57_dep",0.0,0.0,4.0,4.0
21,e1408,"V006_57, V006_58",0.0,0.0,8.0,8.0
21,e1409,"V007_56_dep, V002_94_arr",0.0,0.0,3.0,3.0
21,e1410,"V007_56_arr, V007_56",0.0,0.0,1.0,1.0
21,e1411,"V007_57, V007_57_dep",0.0,0.0,2.0,2.0
21,e1412,"V007_57, V007_58",0.0,0.0,7.0,7.0
21,e1413,"V004_57_dep, V002_66_arr",0.0,0.0,2.0,2.0
21,e1414,"V004_57_arr, V004_57",0.0,0.0,1.0,1.0
21,e1415,"V004_58, V004_58_dep",0.0,0.0,5.0,5.0
21,e1416,"V004_58, V004_59",0.0,0.0,7.0,5.0
21,e1417,"V002_57_dep, V006_81_arr",0.0,0.0,3.0,3.0
21,e1418,"V002_57_dep, V007_95_arr",0.0,0.0,3.0,3.0
21,e1419,"V002_57_arr, V002_57",0.0,0.0,1.0,1.0
21,e1420,"V002_58, V002_58_dep",0.0,0.0,5.0,5.0
21,e1421,"V002_58, V002_59",0.0,0.0,6.0,6.0
21,e1422,"V003_57_arr, V003_57",0.0,0.0,2.0,2.0
21,e1423,"V003_58, V003_58_dep",0.0,0.0,1.0,1.0
21,e1424,"V003_58, V003_59",0.0,0.0,7.0,6.0
21,e1425,"V005_57_dep, V003_81_arr",0.0,0.0,4.0,4.0
21,e1426,"V005_57_dep, V004_85_arr",0.0,0.0,5.0,5.0
21,e1427,"V005_57_arr, V005_57",0.0,0.0,3.0,3.0
21,e1428,"V005_58, V005_58_dep",0.0,0.0,2.0,2.0
21,e1429,"V005_58, V005_59",0.0,0.0,6.0,6.0
21,e1430,"V006_57_arr, V006_57",16.924472902086876,16.924472902086876,1.0,1.0
21,e1431,"V006_58, V006_58_dep",0.0,0.0,4.0,4.0
21,e1432,"V006_58, V006_59",0.0,0.0,8.0,7.0
21,e1433,"V007_57_dep, V002_95_arr",0.0,0.0,3.0,3.0
21,e1434,"V007_57_arr, V007_57",0.0,0.0,1.0,1.0
21,e1435,"V007_58, V007_58_dep",0.0,0.0,2.0,2.0
21,e1436,"V007_58, V007_59",0.0,0.0,7.0,7.0
21,e1437,"V004_58_dep, V002_67_arr",0.0,0.0,2.0,2.0
21,e1438,"V004_58_arr, V004_58",0.0,0.0,1.0,1.0
21,e1439,"V004_59, V004_59_dep",0.0,0.0,5.0,5.0
21,e1440,"V004_59, V004_60",0.0,0.0,7.0,5.0
21,e1441,"V002_58_dep, V006_82_arr",0.0,0.0,3.0,3.0
21,e1442,"V002_58_dep, V007_96_arr",0.0,0.0,3.0,3.0
21,e1443,"V002_58_arr, V002_58",0.0,0.0,1.0,1.0
21,e1444,"V002_59, V002_59_dep",0.0,0.0,5.0,5.0
21,e1445,"V002_59, V002_60",0.0,0.0,6.0,6.0
21,e1446,"V003_58_arr, V003_58",0.0,0.0,2.0,2.0
21,e1447,"V003_59, V003_59_dep",0.0,0.0,1.0,1.0
21,e1448,"V003_59, V003_60",0.0,0.0,7.0,6.0
21,e1449,"V005_58_dep, V003_82_arr",0.0,0.0,4.0,4.0
21,e1450,"V005_58_dep, V004_86_arr",0.0,0.0,5.0,5.0
21,e1451,"V005_58_arr, V005_58",0.0,0.0,3.0,3.0
21,e1452,"V005_59, V005_59_dep",0.0,0.0,2.0,2.0
21,e1453,"V005_59, V005_60",0.0,0.0,6.0,6.0
21,e1454,"V006_58_arr, V006_58",12.45938112896221,12.45938112896221,1.0,0.0
21,e1455,"V006_59, V006_59_dep",0.0,0.0,4.0,4.0
21,e1456,"V006_59, V006_60",0.0,0.0,8.0,7.0
21,e1457,"V007_58_dep, V002_96_arr",0.0,0.0,3.0,3.0
21,e1458,"V007_58_arr, V007_58",0.0,0.0,1.0,1.0
21,e1459,"V007_59, V007_59_dep",0.0,0.0,2.0,2.0
21,e1460,"V007_59, V007_60",0.0,0.0,7.0,7.0
21,e1461,"V004_59_dep, V002_68_arr",0.0,0.0,2.0,2.0
21,e1462,"V004_59_arr, V004_59",0.0,0.0,1.0,1.0
21,e1463,"V004_60, V004_60_dep",0.0,0.0,5.0,5.0
21,e1464,"V004_60, V004_61",0.0,0.0,7.0,5.0
21,e1465,"V002_59_dep, V006_83_arr",0.0,0.0,3.0,3.0
21,e1466,"V002_59_dep, V007_97_arr",0.0,0.0,3.0,3.0
21,e1467,"V002_59_arr, V002_59",0.0,0.0,1.0,1.0
21,e1468,"V002_60, V002_60_dep",0.0,0.0,5.0,5.0
21,e1469,"V002_60, V002_61",0.0,0.0,6.0,6.0
21,e1470,"V003_59_arr, V003_59",0.0,0.0,2.0,2.0
21,e1471,"V003_60, V003_60_dep",0.0,0.0,1.0,1.0
21,e1472,"V003_60, V003_61",0.0,0.0,7.0,6.0
21,e1473,"V005_59_dep, V003_83_arr",0.0,0.0,4.0,4.0
21,e1474,"V005_59_dep, V004_87_arr",0.0,0.0,5.0,5.0
21,e1475,"V005_59_arr, V005_59",0.0,0.0,3.0,3.0
21,e1476,"V005_60, V005_60_dep",0.0,0.0,2.0,2.0
21,e1477,"V005_60, V005_61",0.0,0.0,6.0,6.0
21,e1478,"V006_59_arr, V006_59",9.080654795154926,9.080654795154926,1.0,1.0
21,e1479,"V006_60, V006_60_dep",0.0,0.0,4.0,4.0
21,e1480,"V006_60, V006_61",0.0,0.0,8.0,7.0
21,e1481,"V007_59_dep, V002_97_arr",0.0,0.0,3.0,3.0
21,e1482,"V007_59_arr, V007_59",0.0,0.0,1.0,1.0
21,e1483,"V007_60, V007_60_dep",0.0,0.0,2.0,2.0
21,e1484,"V007_60, V007_61",0.0,0.0,7.0,7.0
21,e1485,"V004_60_dep, V002_69_arr",0.0,0.0,2.0,2.0
21,e1486,"V004_60_arr, V004_60",0.0,0.0,1.0,1.0
21,e1487,"V004_61, V004_61_dep",0.0,0.0,5.0,5.0
21,e1488,"V004_61, V004_62",0.0,0.0,7.0,5.0
21,e1489,"V002_60_dep, V006_84_arr",0.0,0.0,3.0,3.0
21,e1490,"V002_60_dep, V007_98_arr",0.0,0.0,3.0,3.0
21,e1491,"V002_60_arr, V002_60",0.0,0.0,1.0,1.0
21,e1492,"V002_61, V002_61_dep",0.0,0.0,5.0,5.0
21,e1493,"V002_61, V002_62",0.0,0.0,6.0,6.0
21,e1494,"V003_60_arr, V003_60",0.0,0.0,2.0,2.0
21,e1495,"V003_61, V003_61_dep",0.0,0.0,1.0,1.0
21,e1496,"V003_61, V003_62",0.0,0.0,7.0,6.0
21,e1497,"V005_60_dep, V003_84_arr",0.0,0.0,4.0,4.0
21,e1498,"V005_60_dep, V004_88_arr",0.0,0.0,5.0,5.0
21,e1499,"V005_60_arr, V005_60",0.0,0.0,3.0,3.0
21,e1500,"V005_61, V005_61_dep",0.0,0.0,2.0,2.0
21,e1501,"V005_61, V005_62",0.0,0.0,6.0,6.0
21,e1502,"V006_60_arr, V006_60",6.850381136386391,6.850381136386391,1.0,1.0
21,e1503,"V006_61, V006_61_dep",0.0,0.0,4.0,4.0
21,e1504,"V006_61, V006_62",0.0,0.0,8.0,7.0
21,e1505,"V007_60_dep, V002_98_arr",0.0,0.0,3.0,3.0
21,e1506,"V007_60_arr, V007_60",0.0,0.0,1.0,1.0
21,e1507,"V007_61, V007_61_dep",0.0,0.0,2.0,2.0
21,e1508,"V007_61, V007_62",0.0,0.0,7.0,7.0
21,e1509,"V004_61_dep, V002_70_arr",0.0,0.0,2.0,2.0
21,e1510,"V004_61_arr, V004_61",0.0,0.0,1.0,1.0
21,e1511,"V004_62, V004_62_dep",0.0,0.0,5.0,5.0
21,e1512,"V004_62, V004_63",0.0,0.0,7.0,5.0
21,e1513,"V002_61_dep, V006_85_arr",0.0,0.0,3.0,3.0
21,e1514,"V002_61_dep, V007_99_arr",0.0,0.0,3.0,3.0
21,e1515,"V002_61_arr, V002_61",0.0,0.0,1.0,1.0
21,e1516,"V002_62, V002_62_dep",0.0,0.0,5.0,5.0
21,e1517,"V002_62, V002_63",0.0,0.0,6.0,6.0
21,e1518,"V003_61_arr, V003_61",0.0,0.0,2.0,2.0
21,e1519,"V003_62, V003_62_dep",0.0,0.0,1.0,1.0
21,e1520,"V003_62, V003_63",0.0,0.0,7.0,6.0
21,e1521,"V005_61_dep, V003_85_arr",0.0,0.0,4.0,4.0
21,e1522,"V005_61_dep, V004_89_arr",0.0,0.0,5.0,5.0
21,e1523,"V005_61_arr, V005_61",0.0,0.0,3.0,3.0
21,e1524,"V005_62, V005_62_dep",0.0,0.0,2.0,2.0
21,e1525,"V005_62, V005_63",0.0,0.0,6.0,6.0
21,e1526,"V006_61_arr, V006_61",5.79139903423838,5.79139903423838,1.0,1.0
21,e1527,"V006_62, V006_62_dep",0.0,0.0,4.0,4.0
21,e1528,"V006_62, V006_63",0.0,0.0,8.0,7.0
21,e1529,"V007_61_dep, V002_99_arr",0.0,0.0,3.0,3.0
21,e1530,"V007_61_arr, V007_61",0.0,0.0,1.0,1.0
21,e1531,"V007_62, V007_62_dep",0.0,0.0,2.0,2.0
21,e1532,"V007_62, V007_63",0.0,0.0,7.0,7.0
21,e1533,"V004_62_dep, V002_71_arr",0.0,0.0,2.0,2.0
21,e1534,"V004_62_arr, V004_62",0.0,0.0,1.0,1.0
21,e1535,"V004_63, V004_63_dep",0.0,0.0,5.0,5.0
21,e1536,"V004_63, V004_64",0.0,0.0,7.0,5.0
21,e1537,"V002_62_dep, V006_86_arr",0.0,0.0,3.0,3.0
21,e1538,"V002_62_dep, V007_100_arr",0.0,0.0,3.0,3.0
21,e1539,"V002_62_arr, V002_62",0.0,0.0,1.0,1.0
21,e1540,"V002_63, V002_63_dep",0.0,0.0,5.0,5.0
21,e1541,"V002_63, V002_64",0.0,0.0,6.0,6.0
21,e1542,"V003_62_arr, V003_62",0.0,0.0,2.0,2.0
21,e1543,"V003_63, V003_63_dep",0.0,0.0,1.0,1.0
21,e1544,"V003_63, V003_64",0.0,0.0,7.0,6.0
21,e1545,"V005_62_dep, V003_86_arr",0.0,0.0,4.0,4.0
21,e1546,"V005_62_dep, V004_90_arr",0.0,0.0,5.0,5.0
21,e1547,"V005_62_arr, V005_62",0.0,0.0,3.0,3.0
21,e1548,"V005_63, V005_63_dep",0.0,0.0,2.0,2.0
21,e1549,"V005_63, V005_64",0.0,0.0,6.0,6.0
21,e1550,"V006_62_arr, V006_62",0.0,0.0,1.0,1.0
21,e1551,"V006_63, V006_63_dep",0.0,0.0,4.0,4.0
21,e1552,"V006_63, V006_64",0.0,0.0,8.0,7.0
21,e1553,"V007_62_dep, V002_100_arr",0.0,0.0,3.0,3.0
21,e1554,"V007_62_arr, V007_62",0.0,0.0,1.0,1.0
21,e1555,"V007_63, V007_63_dep",0.0,0.0,2.0,2.0
21,e1556,"V007_63, V007_64",0.0,0.0,7.0,7.0
21,e1557,"V004_63_dep, V002_72_arr",0.0,0.0,2.0,2.0
21,e1558,"V004_63_arr, V004_63",0.0,0.0,1.0,1.0
21,e1559,"V004_64, V004_64_dep",0.0,0.0,5.0,5.0
21,e1560,"V004_64, V004_65",0.0,0.0,7.0,5.0
21,e1561,"V002_63_dep, V006_87_arr",0.0,0.0,3.0,3.0
21,e1562,"V002_63_arr, V002_63",0.0,0.0,1.0,1.0
21,e1563,"V002_64, V002_64_dep",0.0,0.0,5.0,5.0
21,e1564,"V002_64, V002_65",0.0,0.0,6.0,6.0
21,e1565,"V003_63_arr, V003_63",0.0,0.0,2.0,2.0
21,e1566,"V003_64, V003_64_dep",0.0,0.0,1.0,1.0
21,e1567,"V003_64, V003_65",0.0,0.0,7.0,6.0
21,e1568,"V005_63_dep, V003_87_arr",0.0,0.0,4.0,4.0
21,e1569,"V005_63_dep, V004_91_arr",0.0,0.0,5.0,5.0
